trial_id,case_id,seed,regime,step,time,action_index,action_family,action_key,thrust_x,thrust_y,expected_safe_time,expected_terminal_margin,expected_score,expected_delta_v,signature_baseline_action_key,signature_baseline_score,best_pre_guard_action_key,best_pre_guard_score,signature_advantage_threshold,fallback_guard_applied,candidate_scores
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_002,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,2,near_escape,10,0.1,0,signature_policy,0:0,0,0,8,0.498962,8.002495,0.644,0:0,8.002495,0:0,8.002495,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498962,""expected_score"":8.002495,""expected_delta_v"":0.644},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":7.48,""expected_terminal_margin"":0,""expected_score"":7.48,""expected_delta_v"":2.992},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.41,""expected_terminal_margin"":0,""expected_score"":3.41,""expected_delta_v"":1.364},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.64,""expected_terminal_margin"":0,""expected_score"":2.64,""expected_delta_v"":1.056},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":2.68,""expected_terminal_margin"":0,""expected_score"":2.68,""expected_delta_v"":1.072},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.95,""expected_terminal_margin"":0,""expected_score"":2.95,""expected_delta_v"":1.18},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":5.07,""expected_terminal_margin"":0,""expected_score"":5.07,""expected_delta_v"":2.028},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.81,""expected_terminal_margin"":0,""expected_score"":2.81,""expected_delta_v"":1.124},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.37,""expected_terminal_margin"":0,""expected_score"":4.37,""expected_delta_v"":1.748}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_002,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,2,near_escape,11,0.11,0,signature_policy,0:0,0,0,8,0.499105,8.002496,0.644,0:0,8.002496,0:0,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499105,""expected_score"":8.002496,""expected_delta_v"":0.644},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":7.53,""expected_terminal_margin"":0,""expected_score"":7.53,""expected_delta_v"":3.012},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.4,""expected_terminal_margin"":0,""expected_score"":3.4,""expected_delta_v"":1.36},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.64,""expected_terminal_margin"":0,""expected_score"":2.64,""expected_delta_v"":1.056},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":2.68,""expected_terminal_margin"":0,""expected_score"":2.68,""expected_delta_v"":1.072},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.96,""expected_terminal_margin"":0,""expected_score"":2.96,""expected_delta_v"":1.184},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":5.07,""expected_terminal_margin"":0,""expected_score"":5.07,""expected_delta_v"":2.028},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.81,""expected_terminal_margin"":0,""expected_score"":2.81,""expected_delta_v"":1.124},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.37,""expected_terminal_margin"":0,""expected_score"":4.37,""expected_delta_v"":1.748}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_002,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,2,near_escape,12,0.12,0,signature_policy,0:0,0,0,8,0.499249,8.002496,0.644,0:0,8.002496,0:0,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499249,""expected_score"":8.002496,""expected_delta_v"":0.644},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":7.59,""expected_terminal_margin"":0,""expected_score"":7.59,""expected_delta_v"":3.036},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.39,""expected_terminal_margin"":0,""expected_score"":3.39,""expected_delta_v"":1.356},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.64,""expected_terminal_margin"":0,""expected_score"":2.64,""expected_delta_v"":1.056},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":2.68,""expected_terminal_margin"":0,""expected_score"":2.68,""expected_delta_v"":1.072},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.96,""expected_terminal_margin"":0,""expected_score"":2.96,""expected_delta_v"":1.184},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":5.07,""expected_terminal_margin"":0,""expected_score"":5.07,""expected_delta_v"":2.028},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.8,""expected_terminal_margin"":0,""expected_score"":2.8,""expected_delta_v"":1.12},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.36,""expected_terminal_margin"":0,""expected_score"":4.36,""expected_delta_v"":1.744}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_002,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,2,near_escape,13,0.13,0,signature_policy,0:0,0,0,8,0.499393,8.002497,0.644,0:0,8.002497,0:0,8.002497,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499393,""expected_score"":8.002497,""expected_delta_v"":0.644},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":7.64,""expected_terminal_margin"":0,""expected_score"":7.64,""expected_delta_v"":3.056},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.38,""expected_terminal_margin"":0,""expected_score"":3.38,""expected_delta_v"":1.352},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.64,""expected_terminal_margin"":0,""expected_score"":2.64,""expected_delta_v"":1.056},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":2.68,""expected_terminal_margin"":0,""expected_score"":2.68,""expected_delta_v"":1.072},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.96,""expected_terminal_margin"":0,""expected_score"":2.96,""expected_delta_v"":1.184},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":5.07,""expected_terminal_margin"":0,""expected_score"":5.07,""expected_delta_v"":2.028},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.8,""expected_terminal_margin"":0,""expected_score"":2.8,""expected_delta_v"":1.12},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.36,""expected_terminal_margin"":0,""expected_score"":4.36,""expected_delta_v"":1.744}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_002,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,2,near_escape,14,0.14,0,signature_policy,0:0,0,0,8,0.499537,8.002498,0.644,0:0,8.002498,0:0,8.002498,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499537,""expected_score"":8.002498,""expected_delta_v"":0.644},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":7.69,""expected_terminal_margin"":0,""expected_score"":7.69,""expected_delta_v"":3.076},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.38,""expected_terminal_margin"":0,""expected_score"":3.38,""expected_delta_v"":1.352},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.64,""expected_terminal_margin"":0,""expected_score"":2.64,""expected_delta_v"":1.056},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":2.68,""expected_terminal_margin"":0,""expected_score"":2.68,""expected_delta_v"":1.072},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.97,""expected_terminal_margin"":0,""expected_score"":2.97,""expected_delta_v"":1.188},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":5.07,""expected_terminal_margin"":0,""expected_score"":5.07,""expected_delta_v"":2.028},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.79,""expected_terminal_margin"":0,""expected_score"":2.79,""expected_delta_v"":1.116},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.35,""expected_terminal_margin"":0,""expected_score"":4.35,""expected_delta_v"":1.74}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_002,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,2,near_escape,15,0.15,0,signature_policy,0:0,0,0,8,0.499679,8.002498,0.644,0:0,8.002498,0:0,8.002498,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499679,""expected_score"":8.002498,""expected_delta_v"":0.644},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":7.74,""expected_terminal_margin"":0,""expected_score"":7.74,""expected_delta_v"":3.096},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.37,""expected_terminal_margin"":0,""expected_score"":3.37,""expected_delta_v"":1.348},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.64,""expected_terminal_margin"":0,""expected_score"":2.64,""expected_delta_v"":1.056},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":2.68,""expected_terminal_margin"":0,""expected_score"":2.68,""expected_delta_v"":1.072},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.97,""expected_terminal_margin"":0,""expected_score"":2.97,""expected_delta_v"":1.188},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":5.07,""expected_terminal_margin"":0,""expected_score"":5.07,""expected_delta_v"":2.028},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.79,""expected_terminal_margin"":0,""expected_score"":2.79,""expected_delta_v"":1.116},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.34,""expected_terminal_margin"":0,""expected_score"":4.34,""expected_delta_v"":1.736}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_002,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,2,near_escape,16,0.16,0,signature_policy,0:0,0,0,8,0.49982,8.002499,0.644,0:0,8.002499,0:0,8.002499,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.49982,""expected_score"":8.002499,""expected_delta_v"":0.644},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":7.79,""expected_terminal_margin"":0,""expected_score"":7.79,""expected_delta_v"":3.116},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.36,""expected_terminal_margin"":0,""expected_score"":3.36,""expected_delta_v"":1.344},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.63,""expected_terminal_margin"":0,""expected_score"":2.63,""expected_delta_v"":1.052},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":2.69,""expected_terminal_margin"":0,""expected_score"":2.69,""expected_delta_v"":1.076},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.97,""expected_terminal_margin"":0,""expected_score"":2.97,""expected_delta_v"":1.188},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":5.07,""expected_terminal_margin"":0,""expected_score"":5.07,""expected_delta_v"":2.028},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.79,""expected_terminal_margin"":0,""expected_score"":2.79,""expected_delta_v"":1.116},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.34,""expected_terminal_margin"":0,""expected_score"":4.34,""expected_delta_v"":1.736}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_002,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,2,near_escape,17,0.17,0,signature_policy,0:0,0,0,8,0.499959,8.0025,0.644,0:0,8.0025,0:0,8.0025,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499959,""expected_score"":8.0025,""expected_delta_v"":0.644},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":7.84,""expected_terminal_margin"":0,""expected_score"":7.84,""expected_delta_v"":3.136},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.36,""expected_terminal_margin"":0,""expected_score"":3.36,""expected_delta_v"":1.344},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.63,""expected_terminal_margin"":0,""expected_score"":2.63,""expected_delta_v"":1.052},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":2.69,""expected_terminal_margin"":0,""expected_score"":2.69,""expected_delta_v"":1.076},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.98,""expected_terminal_margin"":0,""expected_score"":2.98,""expected_delta_v"":1.192},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":5.07,""expected_terminal_margin"":0,""expected_score"":5.07,""expected_delta_v"":2.028},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.78,""expected_terminal_margin"":0,""expected_score"":2.78,""expected_delta_v"":1.112},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.33,""expected_terminal_margin"":0,""expected_score"":4.33,""expected_delta_v"":1.732}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_002,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,2,near_escape,18,0.18,0,signature_policy,0:0,0,0,8,0.500095,8.0025,0.644,0:0,8.0025,0:0,8.0025,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.500095,""expected_score"":8.0025,""expected_delta_v"":0.644},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":7.89,""expected_terminal_margin"":0,""expected_score"":7.89,""expected_delta_v"":3.156},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.35,""expected_terminal_margin"":0,""expected_score"":3.35,""expected_delta_v"":1.34},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.63,""expected_terminal_margin"":0,""expected_score"":2.63,""expected_delta_v"":1.052},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":2.69,""expected_terminal_margin"":0,""expected_score"":2.69,""expected_delta_v"":1.076},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.98,""expected_terminal_margin"":0,""expected_score"":2.98,""expected_delta_v"":1.192},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":5.08,""expected_terminal_margin"":0,""expected_score"":5.08,""expected_delta_v"":2.032},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.78,""expected_terminal_margin"":0,""expected_score"":2.78,""expected_delta_v"":1.112},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.33,""expected_terminal_margin"":0,""expected_score"":4.33,""expected_delta_v"":1.732}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_002,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,2,near_escape,19,0.19,0,signature_policy,0:0,0,0,8,0.500228,8.002501,0.644,0:0,8.002501,0:0,8.002501,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.500228,""expected_score"":8.002501,""expected_delta_v"":0.644},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":7.93,""expected_terminal_margin"":0,""expected_score"":7.93,""expected_delta_v"":3.172},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.35,""expected_terminal_margin"":0,""expected_score"":3.35,""expected_delta_v"":1.34},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.63,""expected_terminal_margin"":0,""expected_score"":2.63,""expected_delta_v"":1.052},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":2.69,""expected_terminal_margin"":0,""expected_score"":2.69,""expected_delta_v"":1.076},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.98,""expected_terminal_margin"":0,""expected_score"":2.98,""expected_delta_v"":1.192},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":5.08,""expected_terminal_margin"":0,""expected_score"":5.08,""expected_delta_v"":2.032},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.78,""expected_terminal_margin"":0,""expected_score"":2.78,""expected_delta_v"":1.112},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.32,""expected_terminal_margin"":0,""expected_score"":4.32,""expected_delta_v"":1.728}]"
