phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10005,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10005,547e4aef,timeout,200,0.815,0.96430183,0.40444927,0.93110607,200,30,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10006,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10006,5906f499,success,85,0.2,0.99828431,0.08790476,0.99766248,85,73,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10007,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10007,fbc93f0b,timeout,200,0.86,0.97290521,0.35158042,0.98654168,200,34,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10008,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10008,810455b9,success,119,0.17647059,0.99549,0.1426216,0.84510672,119,73,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10009,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10009,fe5e9837,success,95,0.2,0.99774764,0.10073257,0.94985969,95,74,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10010,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10010,ac9cddeb,timeout,200,0.84,0.97980392,0.30300597,0.94130367,200,36,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10011,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10011,c3a72751,timeout,200,0.365,0.95356901,0.46254262,0.99313594,200,115,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10012,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10012,251a96cb,success,92,0.19565217,0.99836381,0.08584234,0.86803827,92,70,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10013,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10013,28bdf405,success,92,0.19565217,0.99945229,0.04965228,0.93496655,92,63,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10014,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10014,92be184b,timeout,200,0,0.74673227,1.14639371,0.99384553,200,24,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10015,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10015,e6022879,success,104,0.20192308,0.99479514,0.15324176,0.96765931,104,70,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10016,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10016,feff230b,timeout,200,0,0.87078583,0.7890605,0.99187328,200,52,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10017,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10017,a57b0855,success,76,0.25,0.99780458,0.09944975,0.99414586,76,58,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10018,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10018,bd0b142b,timeout,200,0,0.75643369,1.12077285,0.74460672,200,49,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10019,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10019,3c2353c1,timeout,200,0.76,0.96609191,0.39399665,0.99905808,200,43,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10020,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10020,ce1ed501,success,102,0.18627451,0.99760969,0.10377517,0.99494467,102,83,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10021,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10021,0d9ce697,success,53,0.32075472,0.99943756,0.0503161,0.96247737,53,34,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10022,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10022,fb12a531,success,101,0.23762376,0.99399994,0.16456483,0.88194179,101,56,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10023,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10023,5fe4d5b3,success,160,0.16875,0.99324077,0.17469913,0.82950954,160,59,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10024,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10024,d0213891,success,81,0.20987654,0.99803148,0.09416508,0.99963612,81,67,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10025,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10025,8ff5f617,timeout,200,0,0.90663649,0.66412471,0.94989766,200,39,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10026,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10026,15be9c61,timeout,200,0.075,0.91417571,0.63544957,0.93993358,200,27,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10027,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10027,1564855b,timeout,200,0,0.94451583,0.50682616,0.78973708,200,66,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10028,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10028,532cdc81,timeout,200,0.865,0.98563797,0.25514257,0.99076114,200,24,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10029,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10029,d31c5ae7,timeout,200,0,0.85042519,0.85386459,0.97413281,200,36,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10030,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10030,6ce620c7,timeout,200,0.565,0.96683963,0.38955342,0.99543654,200,82,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10031,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10031,f445b5b5,timeout,200,0.555,0.96118379,0.42208221,0.97025571,200,53,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10032,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10032,5f8fe0df,timeout,200,0,0.91825532,0.61948293,0.94738245,200,63,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10033,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10033,1eb015b1,success,64,0.28125,0.99956148,0.04442716,0.94091573,64,44,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10034,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10034,f5d5eeff,success,68,0.26470588,0.99956859,0.04406547,0.91868318,68,37,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10035,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10035,40d1fb45,success,120,0.15,0.99985179,0.02582647,0.98301433,120,102,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10036,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10036,822c9357,timeout,200,0.71,0.94863919,0.48710406,0.99401019,200,59,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10037,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10037,ea1ceab9,success,134,0.24626866,0.99196695,0.19051163,0.85616546,134,76,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10038,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10038,7d8a6cf7,success,30,0.56666667,0.99832881,0.08675631,0.99073589,30,19,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10039,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10039,1ba994d5,success,118,0.15254237,0.99756655,0.10470843,0.99495467,118,91,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10040,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10040,5b2762a9,timeout,200,0,0.82877973,0.91929533,0.96867465,200,29,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10041,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10041,122dd8ff,timeout,200,0.695,0.96904921,0.37613758,0.91491051,200,47,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10042,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10042,0c0930e9,timeout,200,0,0.85467377,0.8406304,0.82327136,200,60,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10043,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10043,c46b93cb,timeout,200,0.425,0.97853177,0.31250458,0.95301144,200,29,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10044,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10044,d30dc3e1,success,48,0.33333333,0.99674093,0.12120137,0.99374743,48,37,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10045,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10045,aa23c457,success,49,0.34693878,0.99944124,0.05015082,0.95937181,49,29,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10046,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10046,859ab9b1,timeout,200,0.725,0.98050595,0.29763994,0.91757324,200,43,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10047,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10047,322c3bfb,timeout,200,0.565,0.98447071,0.26538669,0.96352352,200,79,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10048,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10048,956644b9,timeout,200,0,0.92709659,0.58364275,0.82439519,200,65,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10049,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10049,46fdadff,timeout,200,0.605,0.98666813,0.24575787,0.96700004,200,71,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10050,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10050,59234a0b,timeout,200,0,0.93221607,0.56201241,0.98294107,200,105,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10051,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10051,98a45a49,timeout,200,0,0.90853771,0.65698933,0.94848276,200,71,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10052,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10052,8da1c6b3,success,84,0.20238095,0.99900832,0.06681884,0.84801566,84,69,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10053,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10053,7dadfed5,timeout,200,0,0.78260517,1.05027203,0.94540806,200,41,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10054,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10054,3e7ead7b,success,110,0.16363636,0.9995176,0.04659748,0.88428741,110,64,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10055,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10055,46cb78d1,timeout,200,0.65,0.98729468,0.23987554,0.9258633,200,63,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10056,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10056,b94a2993,timeout,200,0.57,0.95448111,0.45786837,0.98476359,200,51,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10057,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10057,1fd745b5,timeout,200,0,0.86742231,0.80002,0.98493226,200,61,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10058,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10058,b508c05b,success,93,0.20430108,0.99842292,0.08427612,0.89890239,93,63,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10059,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10059,d6e19db9,success,39,0.46153846,0.99892858,0.0694549,0.98598983,39,19,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10060,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10060,071b1071,success,93,0.20430108,0.99633953,0.12846145,0.92636067,93,69,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10061,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10061,91a44e5f,success,90,0.21111111,0.99813292,0.09170451,0.92364973,90,50,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10062,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10062,1da7d349,success,45,0.48888889,0.99292051,0.17880433,0.96203773,45,12,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-light_seed_10063,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10063,e9f0e5d3,timeout,200,0,0.86586255,0.80506581,0.9779107,200,16,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10000,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10000,641b8077,timeout,200,0.505,0.97928296,0.30692984,0.99025187,200,92,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10001,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10001,54114399,success,70,0.25714286,0.99715907,0.11314762,0.96418992,70,45,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10002,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10002,c2ccc60f,success,103,0.15533981,0.99909966,0.06366606,0.99622849,103,91,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10003,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10003,148f89bd,timeout,200,0.555,0.97566158,0.33298306,0.99435335,200,89,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10004,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10004,89ecf41f,success,137,0.16788321,0.99311919,0.17626867,0.94598083,137,32,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10005,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10005,2e2720d1,timeout,200,0.815,0.96430183,0.40444927,0.91842209,200,31,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10006,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10006,637223b7,success,85,0.2,0.99732361,0.10981751,0.99606307,85,75,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10007,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10007,edd0fc9d,timeout,200,0.86,0.97290521,0.35158042,0.96713706,200,36,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10008,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10008,20a3dcd7,success,119,0.15966387,0.9962564,0.12991459,0.83635567,119,72,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10009,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10009,f3f36919,success,95,0.18947368,0.99867155,0.07734327,0.93875245,95,75,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10010,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10010,393846fd,timeout,200,0.84,0.97980392,0.30300597,0.92073845,200,38,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10011,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10011,e9fe516f,timeout,200,0.38,0.95356901,0.46254262,0.98670691,200,117,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10012,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10012,cbe63c5d,success,92,0.18478261,0.99866678,0.07748228,0.85814247,92,73,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10013,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10013,5b2454b3,success,92,0.18478261,0.99993758,0.01676,0.92742713,92,63,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10014,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10014,3989bddd,timeout,200,0,0.74673227,1.14639371,0.99065871,200,26,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10015,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10015,f8b6dd97,success,101,0.17821782,0.99550456,0.14239064,0.96602654,101,70,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10016,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10016,f106e09d,timeout,200,0,0.87078583,0.7890605,0.99243856,200,53,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10017,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10017,556bcc43,success,75,0.22666667,0.9987228,0.07583586,0.99150077,75,60,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10018,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10018,c3c97b3d,timeout,200,0,0.75643649,1.12076545,0.73709827,200,50,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10019,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10019,e4bdda9f,timeout,200,0.76,0.96609191,0.39399665,0.99533216,200,45,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10020,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10020,281d56df,success,100,0.17,0.99834341,0.0863761,0.99321893,100,85,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10021,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10021,fae83179,success,52,0.30769231,0.99854489,0.08094904,0.95857444,52,35,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10022,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10022,ed69fccf,success,99,0.21212121,0.99463769,0.15554849,0.87098253,99,58,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10023,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10023,2d7e7505,success,158,0.13924051,0.99373039,0.16823222,0.82465403,158,56,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10024,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10024,a9d0a4af,success,80,0.2,0.99813247,0.09171562,0.99934546,80,69,success
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10025,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10025,7d4140f9,timeout,200,0,0.90663709,0.66412247,0.94999327,200,39,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10026,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10026,f053eb3f,timeout,200,0.07,0.91417571,0.63544957,0.9177304,200,32,oscillation
phase3-probe-slate,Phase6-noop_delta-lambda-0.95-scale-1.0,Phase6-noop_delta-lambda-0.95-scale-1.0_local-probe-field_sensor-delay-medium_seed_10027,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10027,9470f3ed,timeout,200,0,0.94451583,0.50682616,0.76489845,200,69,oscillation
