phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10057,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10057,d2b5e8bd,timeout,200,0,0.006728,4.74411744,0.1161815,200,200,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10058,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10058,9964e73b,timeout,200,0,0.04984443,3.67352937,0.0706795,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10059,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10059,e3431809,timeout,200,0,0.92277864,0.60137056,0.10215243,200,200,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10060,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10060,e59d7c51,timeout,200,0,0.07196076,3.44127218,0.08011722,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10061,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10061,75ca5cf7,timeout,200,0,0.05140339,3.65461761,0.02582713,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10062,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10062,727e14b9,timeout,200,0,0.90931863,0.65404033,0.14189052,200,200,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10063,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10063,fb3fec83,timeout,200,0,0.02973126,3.97743675,0.09198809,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10000,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10000,a263c15f,timeout,200,0.1,0.92718214,0.58328693,0.989231,200,104,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10001,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10001,79d1f6d1,success,73,0.26027397,0.99798355,0.09530577,0.94696613,73,45,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10002,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10002,f38b66c7,success,107,0.17757009,0.99714718,0.1133845,0.9952315,107,87,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10003,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10003,8941390d,timeout,200,0.075,0.90964772,0.65279433,0.98652748,200,95,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10004,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10004,7c25e7f7,timeout,200,0.4,0.97627769,0.3286898,0.93139702,200,58,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10005,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10005,e0938d19,timeout,200,0.115,0.91830116,0.61930161,0.92666918,200,30,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10006,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10006,768c831f,success,85,0.2,0.99857957,0.07997789,0.99819112,85,72,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10007,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10007,df352f2d,timeout,200,0.795,0.96762022,0.3848639,0.94984782,200,20,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10008,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10008,fcc8917f,success,117,0.15384615,0.99913703,0.06233009,0.82757852,117,84,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10009,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10009,d3c62f51,success,90,0.2,0.9953251,0.14521153,0.98157297,90,75,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10010,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10010,b39b7bcd,success,47,0.36170213,0.99976821,0.03229809,0.93836039,47,30,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10011,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10011,c0f32fe7,timeout,200,0,0.85789437,0.83050246,0.99343163,200,125,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10012,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10012,f74a276d,success,91,0.18681319,0.99974587,0.0338193,0.86045237,91,75,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10013,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10013,f8ea5683,success,91,0.18681319,0.99565231,0.14002588,0.94836407,91,67,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10014,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10014,2491b3ed,timeout,200,0,0.85253136,0.84732152,0.87568148,200,14,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10015,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10015,f29394bf,timeout,200,0.595,0.9903554,0.20883334,0.98215463,200,75,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10016,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10016,6ec39b2d,timeout,200,0.61,0.97779556,0.31787739,0.9965205,200,61,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10017,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10017,e5665b73,success,75,0.24,0.99692819,0.11766231,0.99720259,75,60,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10018,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10018,df39158d,success,131,0.15267176,0.99552257,0.14210443,0.81427562,131,87,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10019,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10019,d5031377,success,62,0.27419355,0.99473005,0.15419945,0.99505446,62,46,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10020,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10020,74dbd237,timeout,200,0.58,0.99102642,0.20140355,0.99395849,200,87,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10021,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10021,9c0e8cf1,success,55,0.30909091,0.99863671,0.07835164,0.94178845,55,36,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10022,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10022,c93e7a07,success,95,0.2,0.99925979,0.05772511,0.89514922,95,58,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10023,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10023,001d1d25,success,150,0.11333333,0.99958437,0.04325185,0.80249036,150,74,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10024,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10024,f04a98a7,success,80,0.2,0.99769322,0.10194353,0.99884374,80,67,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10025,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10025,17d86371,success,139,0.1294964,0.9973597,0.10907375,0.96885257,139,66,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10026,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10026,a799ddd7,timeout,200,0.855,0.97264054,0.35331738,0.89076467,200,24,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10027,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10027,9431d01d,success,84,0.20238095,0.99712702,0.11378491,0.87696496,84,69,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10028,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10028,2d6f10b7,timeout,200,0.8,0.9518368,0.47130414,0.98475803,200,15,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10029,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10029,7c3c85a1,timeout,200,0,0.79116608,1.02670013,0.96667513,200,59,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10030,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10030,22097ac1,timeout,200,0.57,0.95260846,0.4674194,0.99661373,200,87,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10031,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10031,b2048513,timeout,200,0,0.90383695,0.67452084,0.9162414,200,69,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10032,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10032,f4578229,timeout,200,0.5,0.95302087,0.46533119,0.97763016,200,61,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10033,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10033,a4d02387,success,85,0.41176471,0.99148734,0.19614008,0.90154333,85,44,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10034,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10034,a4e5d509,success,89,0.4494382,0.99131374,0.19813867,0.91619531,89,33,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10035,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10035,d1c6b043,timeout,200,0.495,0.98264797,0.28065911,0.98601033,200,103,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10036,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10036,6204ce31,success,69,0.24637681,0.99746681,0.10683557,0.98797762,69,54,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10037,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10037,7450c07f,success,114,0.15789474,0.9997415,0.03410858,0.88483344,114,78,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10038,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10038,53195891,success,33,0.60606061,0.99321855,0.17498705,0.99874214,33,14,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10039,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10039,f38e98f3,success,120,0.15833333,0.99808742,0.0928162,0.98574481,120,98,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10040,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10040,ca80688f,success,115,0.17391304,0.99875024,0.07501629,0.98744607,115,79,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10041,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10041,370e7309,timeout,200,0,0.88519339,0.74079087,0.79862514,200,56,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10042,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10042,b665ee4f,success,100,0.19,0.99723295,0.11166454,0.88684204,100,71,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10043,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10043,95030e6d,timeout,200,0.47,0.98927619,0.22026742,0.96444151,200,34,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10044,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10044,acb67c57,success,50,0.36,0.99683579,0.11942168,0.99803269,50,34,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10045,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10045,5a541131,success,53,0.41509434,0.99492584,0.15130048,0.9635146,53,24,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10046,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10046,45c0cf87,success,68,0.26470588,0.99899162,0.06737946,0.95022404,68,41,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10047,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10047,87173a7d,success,100,0.19,0.99241129,0.18514709,0.95812671,100,77,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10048,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10048,6dcaae7f,success,89,0.19101124,0.9998708,0.02411315,0.90957992,89,71,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10049,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10049,65b86209,timeout,200,0.58,0.98779252,0.23509939,0.93697604,200,80,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10050,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10050,94d2e02d,timeout,200,0,0.80674733,0.98303175,0.95645473,200,111,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10051,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10051,9784796f,success,101,0.16831683,0.99948344,0.04821961,0.9889369,101,87,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10052,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10052,d3b1a025,success,82,0.19512195,0.99832916,0.08674709,0.86028547,82,72,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10053,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10053,d954b6f3,timeout,200,0.455,0.96101097,0.42303967,0.96891875,200,40,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10054,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10054,313096fd,timeout,200,0.54,0.98643466,0.24791501,0.89865067,200,81,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10055,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10055,f0cc2c67,timeout,200,0.635,0.96771947,0.38426378,0.87513151,200,69,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10056,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10056,73519b45,success,94,0.19148936,0.99949439,0.04770554,0.97425951,94,51,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10057,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10057,9c4c3513,timeout,200,0.45,0.98159813,0.2891017,0.98331377,200,82,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10058,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10058,522f111d,success,91,0.18681319,0.9982624,0.08846467,0.91197915,91,69,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10059,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10059,1c41e97f,timeout,200,0.88,0.98854771,0.22766788,0.95813011,200,10,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10060,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10060,dc04b9c7,success,90,0.18888889,0.9999174,0.01927984,0.93371829,90,68,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10061,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10061,f53412a9,timeout,200,0.64,0.97985712,0.30260255,0.90597112,200,62,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10062,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10062,3d2a146f,success,39,0.43589744,0.99983733,0.02705707,0.92372951,39,20,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-light_seed_10063,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10063,2bb08d05,timeout,200,0,0.77172468,1.0798488,0.90606128,200,44,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10000,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10000,48653f81,timeout,200,0.09,0.92718197,0.58328763,0.98837557,200,105,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10001,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10001,a02920ef,success,71,0.23943662,0.99885946,0.07166158,0.94092844,71,46,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10002,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10002,04792229,success,106,0.16981132,0.99731331,0.11002888,0.99227149,106,89,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10003,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10003,3db496fb,timeout,200,0.07,0.90964769,0.65279445,0.98483267,200,97,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10004,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10004,32eccfd9,timeout,200,0.39,0.9762778,0.32868902,0.92136382,200,54,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10005,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10005,eafebc37,timeout,200,0.095,0.91830115,0.61930161,0.91527279,200,39,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10006,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10006,cdf1fc41,success,85,0.2,0.99805689,0.09355468,0.99599477,85,74,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10007,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10007,b090c49b,timeout,200,0.81,0.96762022,0.3848639,0.94755945,200,28,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10008,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10008,fc9658a1,success,119,0.1512605,0.99902514,0.06624968,0.81298316,119,83,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10009,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10009,fa1d596f,success,89,0.19101124,0.99476213,0.15372817,0.97588392,89,77,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10010,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10010,1c58dcbb,success,46,0.34782609,0.99996326,0.01285802,0.93141615,46,33,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10011,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10011,016578c9,timeout,200,0,0.85789342,0.83050547,0.99133311,200,127,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10012,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10012,783db8db,success,91,0.17582418,0.99895322,0.06865102,0.85121907,91,79,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10013,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10013,25514495,success,91,0.18681319,0.9934096,0.17249622,0.94245656,91,68,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10014,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10014,a585455b,timeout,200,0,0.85253137,0.84732149,0.85401231,200,16,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10015,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10015,17fe45e1,timeout,200,0.595,0.9903554,0.20883334,0.97809637,200,77,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10016,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10016,401f309b,timeout,200,0.62,0.97779556,0.31787736,0.99441176,200,64,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-delay-medium_seed_10017,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10017,c53e65c5,success,74,0.22972973,0.9968344,0.1194479,0.99593403,74,62,success
