trial_id,case_id,seed,regime,step,time,action_index,action_family,action_key,thrust_x,thrust_y,expected_safe_time,expected_terminal_margin,expected_score,expected_delta_v,signature_baseline_action_key,signature_baseline_score,best_pre_guard_action_key,best_pre_guard_score,signature_advantage_threshold,fallback_guard_applied,candidate_scores
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_006,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,6,near_escape,10,0.1,0,signature_policy,0:0,0,0,8,0.500054,8.0025,1.620921,0:0,8.0025,0:0,8.0025,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.500054,""expected_score"":8.0025,""expected_delta_v"":1.620921},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.173043,""expected_terminal_margin"":0,""expected_score"":2.173043,""expected_delta_v"":0.869217},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.030012,""expected_terminal_margin"":0,""expected_score"":3.030012,""expected_delta_v"":1.212005},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.938933,""expected_terminal_margin"":0,""expected_score"":1.938933,""expected_delta_v"":0.775573},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.493551,""expected_terminal_margin"":0,""expected_score"":6.493551,""expected_delta_v"":2.59742},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.908933,""expected_terminal_margin"":0,""expected_score"":1.908933,""expected_delta_v"":0.763573},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.373456,""expected_terminal_margin"":0,""expected_score"":4.373456,""expected_delta_v"":1.749382},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.220364,""expected_terminal_margin"":0,""expected_score"":2.220364,""expected_delta_v"":0.888146},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":5.526073,""expected_terminal_margin"":0,""expected_score"":5.526073,""expected_delta_v"":2.210429}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_006,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,6,near_escape,11,0.11,0,signature_policy,0:0,0,0,8,0.500076,8.0025,1.620921,0:0,8.0025,0:0,8.0025,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.500076,""expected_score"":8.0025,""expected_delta_v"":1.620921},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.165721,""expected_terminal_margin"":0,""expected_score"":2.165721,""expected_delta_v"":0.866289},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.012691,""expected_terminal_margin"":0,""expected_score"":3.012691,""expected_delta_v"":1.205076},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.931612,""expected_terminal_margin"":0,""expected_score"":1.931612,""expected_delta_v"":0.772645},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":6.510872,""expected_terminal_margin"":0,""expected_score"":6.510872,""expected_delta_v"":2.604349},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.906255,""expected_terminal_margin"":0,""expected_score"":1.906255,""expected_delta_v"":0.762502},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.368814,""expected_terminal_margin"":0,""expected_score"":4.368814,""expected_delta_v"":1.747525},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.213043,""expected_terminal_margin"":0,""expected_score"":2.213043,""expected_delta_v"":0.885217},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":5.526073,""expected_terminal_margin"":0,""expected_score"":5.526073,""expected_delta_v"":2.210429}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_006,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,6,near_escape,12,0.12,0,signature_policy,0:0,0,0,8,0.498365,8.002492,1.372,0:0,8.002492,0:0,8.002492,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498365,""expected_score"":8.002492,""expected_delta_v"":1.372},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.39,""expected_terminal_margin"":0,""expected_score"":2.39,""expected_delta_v"":0.956},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.42,""expected_terminal_margin"":0,""expected_score"":3.42,""expected_delta_v"":1.368},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.09,""expected_terminal_margin"":0,""expected_score"":2.09,""expected_delta_v"":0.836},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.84,""expected_terminal_margin"":0,""expected_score"":5.84,""expected_delta_v"":2.336},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.06,""expected_terminal_margin"":0,""expected_score"":2.06,""expected_delta_v"":0.824},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.47,""expected_terminal_margin"":0,""expected_score"":6.47,""expected_delta_v"":2.588},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.43,""expected_terminal_margin"":0,""expected_score"":2.43,""expected_delta_v"":0.972},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":5.57,""expected_terminal_margin"":0,""expected_score"":5.57,""expected_delta_v"":2.228}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_006,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,6,near_escape,13,0.13,0,signature_policy,0:0,0,0,8,0.49841,8.002492,1.372696,0:0,8.002492,0:0,8.002492,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.49841,""expected_score"":8.002492,""expected_delta_v"":1.372696},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.389345,""expected_terminal_margin"":0,""expected_score"":2.389345,""expected_delta_v"":0.955738},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.408832,""expected_terminal_margin"":0,""expected_score"":3.408832,""expected_delta_v"":1.363533},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.089529,""expected_terminal_margin"":0,""expected_score"":2.089529,""expected_delta_v"":0.835812},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.851905,""expected_terminal_margin"":0,""expected_score"":5.851905,""expected_delta_v"":2.340762},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.059549,""expected_terminal_margin"":0,""expected_score"":2.059549,""expected_delta_v"":0.82382},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.474039,""expected_terminal_margin"":0,""expected_score"":6.474039,""expected_delta_v"":2.589616},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.419385,""expected_terminal_margin"":0,""expected_score"":2.419385,""expected_delta_v"":0.967754},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":5.569836,""expected_terminal_margin"":0,""expected_score"":5.569836,""expected_delta_v"":2.227934}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_006,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,6,near_escape,14,0.14,0,signature_policy,0:0,0,0,8,0.498451,8.002492,1.372696,0:0,8.002492,0:0,8.002492,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498451,""expected_score"":8.002492,""expected_delta_v"":1.372696},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.389345,""expected_terminal_margin"":0,""expected_score"":2.389345,""expected_delta_v"":0.955738},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.398832,""expected_terminal_margin"":0,""expected_score"":3.398832,""expected_delta_v"":1.359533},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.079549,""expected_terminal_margin"":0,""expected_score"":2.079549,""expected_delta_v"":0.83182},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.861905,""expected_terminal_margin"":0,""expected_score"":5.861905,""expected_delta_v"":2.344762},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.049549,""expected_terminal_margin"":0,""expected_score"":2.049549,""expected_delta_v"":0.81982},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.474019,""expected_terminal_margin"":0,""expected_score"":6.474019,""expected_delta_v"":2.589607},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.419365,""expected_terminal_margin"":0,""expected_score"":2.419365,""expected_delta_v"":0.967746},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":5.559836,""expected_terminal_margin"":0,""expected_score"":5.559836,""expected_delta_v"":2.223934}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_006,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,6,near_escape,15,0.15,0,signature_policy,0:0,0,0,8,0.498492,8.002492,1.372696,0:0,8.002492,0:0,8.002492,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498492,""expected_score"":8.002492,""expected_delta_v"":1.372696},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.379345,""expected_terminal_margin"":0,""expected_score"":2.379345,""expected_delta_v"":0.951738},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.388832,""expected_terminal_margin"":0,""expected_score"":3.388832,""expected_delta_v"":1.355533},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.079529,""expected_terminal_margin"":0,""expected_score"":2.079529,""expected_delta_v"":0.831812},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.871905,""expected_terminal_margin"":0,""expected_score"":5.871905,""expected_delta_v"":2.348762},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.049549,""expected_terminal_margin"":0,""expected_score"":2.049549,""expected_delta_v"":0.81982},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.473978,""expected_terminal_margin"":0,""expected_score"":6.473978,""expected_delta_v"":2.589591},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.409365,""expected_terminal_margin"":0,""expected_score"":2.409365,""expected_delta_v"":0.963746},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":5.559836,""expected_terminal_margin"":0,""expected_score"":5.559836,""expected_delta_v"":2.223934}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_006,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,6,near_escape,16,0.16,0,signature_policy,0:0,0,0,8,0.498534,8.002493,1.372696,0:0,8.002493,0:0,8.002493,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498534,""expected_score"":8.002493,""expected_delta_v"":1.372696},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.379324,""expected_terminal_margin"":0,""expected_score"":2.379324,""expected_delta_v"":0.95173},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.378832,""expected_terminal_margin"":0,""expected_score"":3.378832,""expected_delta_v"":1.351533},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.069529,""expected_terminal_margin"":0,""expected_score"":2.069529,""expected_delta_v"":0.827812},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.881905,""expected_terminal_margin"":0,""expected_score"":5.881905,""expected_delta_v"":2.352762},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.039549,""expected_terminal_margin"":0,""expected_score"":2.039549,""expected_delta_v"":0.81582},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.483937,""expected_terminal_margin"":0,""expected_score"":6.483937,""expected_delta_v"":2.593575},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.409365,""expected_terminal_margin"":0,""expected_score"":2.409365,""expected_delta_v"":0.963746},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":5.559816,""expected_terminal_margin"":0,""expected_score"":5.559816,""expected_delta_v"":2.223926}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_006,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,6,near_escape,17,0.17,0,signature_policy,0:0,0,0,8,0.498576,8.002493,1.372696,0:0,8.002493,0:0,8.002493,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498576,""expected_score"":8.002493,""expected_delta_v"":1.372696},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.379324,""expected_terminal_margin"":0,""expected_score"":2.379324,""expected_delta_v"":0.95173},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.368832,""expected_terminal_margin"":0,""expected_score"":3.368832,""expected_delta_v"":1.347533},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.069529,""expected_terminal_margin"":0,""expected_score"":2.069529,""expected_delta_v"":0.827812},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.891926,""expected_terminal_margin"":0,""expected_score"":5.891926,""expected_delta_v"":2.35677},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.039549,""expected_terminal_margin"":0,""expected_score"":2.039549,""expected_delta_v"":0.81582},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.483916,""expected_terminal_margin"":0,""expected_score"":6.483916,""expected_delta_v"":2.593566},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.399365,""expected_terminal_margin"":0,""expected_score"":2.399365,""expected_delta_v"":0.959746},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":5.559795,""expected_terminal_margin"":0,""expected_score"":5.559795,""expected_delta_v"":2.223918}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_006,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,6,near_escape,18,0.18,0,signature_policy,0:0,0,0,8,0.498619,8.002493,1.372696,0:0,8.002493,0:0,8.002493,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498619,""expected_score"":8.002493,""expected_delta_v"":1.372696},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.369324,""expected_terminal_margin"":0,""expected_score"":2.369324,""expected_delta_v"":0.94773},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.368812,""expected_terminal_margin"":0,""expected_score"":3.368812,""expected_delta_v"":1.347525},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.059529,""expected_terminal_margin"":0,""expected_score"":2.059529,""expected_delta_v"":0.823812},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.901926,""expected_terminal_margin"":0,""expected_score"":5.901926,""expected_delta_v"":2.36077},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.039529,""expected_terminal_margin"":0,""expected_score"":2.039529,""expected_delta_v"":0.815812},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.493855,""expected_terminal_margin"":0,""expected_score"":6.493855,""expected_delta_v"":2.597542},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.389365,""expected_terminal_margin"":0,""expected_score"":2.389365,""expected_delta_v"":0.955746},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":5.559775,""expected_terminal_margin"":0,""expected_score"":5.559775,""expected_delta_v"":2.22391}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_006,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,6,near_escape,19,0.19,0,signature_policy,0:0,0,0,8,0.498662,8.002493,1.372696,0:0,8.002493,0:0,8.002493,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498662,""expected_score"":8.002493,""expected_delta_v"":1.372696},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.369324,""expected_terminal_margin"":0,""expected_score"":2.369324,""expected_delta_v"":0.94773},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":3.358812,""expected_terminal_margin"":0,""expected_score"":3.358812,""expected_delta_v"":1.343525},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":2.059529,""expected_terminal_margin"":0,""expected_score"":2.059529,""expected_delta_v"":0.823812},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.911926,""expected_terminal_margin"":0,""expected_score"":5.911926,""expected_delta_v"":2.36477},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":2.029549,""expected_terminal_margin"":0,""expected_score"":2.029549,""expected_delta_v"":0.81182},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.493834,""expected_terminal_margin"":0,""expected_score"":6.493834,""expected_delta_v"":2.597534},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.389365,""expected_terminal_margin"":0,""expected_score"":2.389365,""expected_delta_v"":0.955746},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":5.549795,""expected_terminal_margin"":0,""expected_score"":5.549795,""expected_delta_v"":2.219918}]"
