phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10017,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10017,77f04fe9,success,73,0.21917808,0.99976064,0.03282133,0.99858357,73,63,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10018,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10018,32dff337,success,119,0.18487395,0.99199915,0.19012797,0.89859744,119,74,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10019,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10019,40e86b4d,timeout,200,0.17,0.94093805,0.5234032,0.99337208,200,52,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10020,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10020,1a18198d,timeout,200,0.585,0.98186697,0.28696254,0.96181792,200,87,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10021,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10021,abf58f9b,timeout,200,0.77,0.97401555,0.34420347,0.94005461,200,39,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10022,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10022,b05a569d,success,89,0.19101124,0.99947867,0.04844181,0.93723958,89,52,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10023,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10023,e1b91b4f,success,154,0.11038961,0.99924795,0.05818487,0.75236361,154,127,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10024,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10024,c54b7bbd,success,80,0.2,0.99991532,0.01952089,0.99730448,80,68,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10025,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10025,1a23b21b,success,136,0.125,0.9998835,0.02289758,0.95771952,136,86,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10026,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10026,6208fa2d,timeout,200,0,0.92057317,0.61025777,0.9318978,200,26,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10027,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10027,644d7047,success,79,0.2278481,0.9986531,0.0778789,0.95175187,79,56,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10028,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10028,91f4640d,timeout,200,0,0.81359142,0.96350215,0.97983442,200,11,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10029,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10029,e071a60b,timeout,200,0,0.74690738,1.14593343,0.9419454,200,67,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10030,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10030,741605ab,timeout,200,0.065,0.84533983,0.86952548,0.99905772,200,97,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10031,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10031,eb07ea09,timeout,200,0,0.7900175,1.02987904,0.84279079,200,103,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10032,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10032,6ae37613,timeout,200,0,0.87569048,0.77287881,0.96663583,200,84,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10033,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10033,47abb41d,success,69,0.24637681,0.99727686,0.11077377,0.84858473,69,55,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10034,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10034,2bf14173,success,65,0.24615385,0.99989695,0.02153493,0.92511373,65,48,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10035,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10035,7fafacf9,success,118,0.1440678,0.99903428,0.06593822,0.99296556,118,105,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10036,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10036,e2d0865b,success,68,0.23529412,0.99995865,0.01364112,0.99968325,68,55,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10037,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10037,3c1957d5,success,111,0.15315315,0.99906752,0.06479299,0.9101743,111,69,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10038,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10038,651a103b,timeout,200,0,0.9326734,0.56004541,0.98996062,200,0,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10039,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10039,2afba169,success,118,0.1440678,0.99981367,0.02895786,0.98091163,118,96,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10040,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10040,052e5be5,success,114,0.16666667,0.99695879,0.11707393,0.98381652,114,90,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10041,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10041,2c18ef73,timeout,200,0,0.7667707,1.09318509,0.81140675,200,75,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10042,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10042,864b0525,timeout,200,0.63,0.9896023,0.21687467,0.95844269,200,54,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10043,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10043,4e63f017,success,119,0.14285714,0.99957836,0.04356338,0.94340593,119,82,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10044,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10044,d763a4ad,timeout,200,0.815,0.97046621,0.36729294,0.98857272,200,23,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10045,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10045,b55fb15b,success,47,0.34042553,0.99953282,0.04585629,0.95920545,47,30,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10046,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10046,84bf001d,success,66,0.27272727,0.99906579,0.06485285,0.98857836,66,42,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10047,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10047,8d9559a7,success,96,0.16666667,0.99981529,0.02883181,0.9842578,96,83,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10048,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10048,b267d5d5,success,84,0.21428571,0.99868041,0.07708472,0.98278512,84,44,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10049,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10049,d1d56673,timeout,200,0.145,0.93948615,0.52999993,0.86202789,200,66,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10050,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10050,f3922b57,timeout,200,0.08,0.73927691,1.1659212,0.96694264,200,113,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10051,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10051,1b41a145,success,99,0.16161616,0.99830151,0.08746254,0.99850664,99,86,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10052,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10052,dae3864f,success,86,0.19767442,0.99902755,0.06616776,0.81744185,86,72,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10053,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10053,46d4cf69,timeout,200,0.05,0.92997275,0.57157675,0.95793267,200,55,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10054,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10054,4f0ad227,success,116,0.15517241,0.99933213,0.05483077,0.8290353,116,85,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10055,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10055,afe123fd,timeout,200,0.02,0.85067476,0.85309107,0.81474908,200,86,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10056,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10056,ae684cef,success,94,0.20212766,0.99684015,0.11933915,0.99001333,94,59,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10057,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10057,c7b21a09,timeout,200,0.44,0.95334496,0.46368429,0.94399729,200,103,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10058,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10058,eb9ea947,success,90,0.17777778,0.99972411,0.03523741,0.8978449,90,73,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10059,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10059,1bef38d5,success,39,0.43589744,0.9956503,0.14005829,0.97096278,39,25,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10060,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10060,b95496dd,success,95,0.21052632,0.99546025,0.14309229,0.90926322,95,71,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10061,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10061,499a8293,success,99,0.2020202,0.99363961,0.16944962,0.82360234,99,68,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10062,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10062,4dc46445,success,39,0.43589744,0.99838038,0.08540607,0.91015155,39,22,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-light_seed_10063,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10063,6c3cc02f,timeout,200,0,0.73380289,1.18017656,0.8562353,200,84,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10000,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10000,a522e8a3,timeout,200,0.09,0.78852085,1.03401352,0.97432741,200,103,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10001,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10001,5f67de0d,timeout,200,0.725,0.98365492,0.27232441,0.88160988,200,58,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10002,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10002,6940364b,success,105,0.16190476,0.99942731,0.05077259,0.98576356,105,88,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10003,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10003,7714cb99,timeout,200,0.1,0.77995468,1.05751482,0.97083052,200,114,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10004,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10004,eee8fcbb,timeout,200,0.355,0.98529289,0.25821215,0.83333124,200,47,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10005,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10005,6b9ae155,timeout,200,0.1,0.8013346,0.99832116,0.90855818,200,46,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10006,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10006,f0e684e3,success,84,0.19047619,0.99333785,0.1734358,0.9858477,84,76,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10007,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10007,2ee47b39,timeout,200,0,0.87235581,0.78390724,0.93402445,200,21,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10008,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10008,90e164c3,success,121,0.14049587,0.99895214,0.06868641,0.76844765,121,98,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10009,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10009,5529528d,success,89,0.17977528,0.99930274,0.05602465,0.97787091,89,79,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10010,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10010,7c17c6d9,success,50,0.36,0.99554078,0.14181457,0.91968802,50,33,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10011,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10011,f14da26b,timeout,200,0.075,0.76094107,1.10878183,0.98440348,200,143,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10012,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10012,9b4b8bf9,success,92,0.17391304,0.99932268,0.05521739,0.83290436,92,80,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10013,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10013,6d995ad7,success,95,0.18947368,0.99803446,0.09409363,0.89756519,95,69,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10014,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10014,9e1db479,timeout,200,0,0.80613636,0.98476426,0.8263791,200,13,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10015,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10015,18a64083,timeout,200,0.1,0.91166889,0.64509911,0.97505799,200,92,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10016,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10016,3a278739,timeout,200,0,0.94449371,0.50693011,0.99042008,200,65,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10017,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10017,274fed87,success,73,0.21917808,0.99836215,0.08588573,0.99816521,73,65,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10018,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10018,2874c419,success,117,0.16239316,0.99139536,0.19720155,0.88824857,117,75,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10019,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10019,a9a5cc3b,timeout,200,0.125,0.94093805,0.5234032,0.98594471,200,54,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10020,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10020,ce8b777b,timeout,200,0.585,0.98186697,0.28696255,0.94965544,200,88,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10021,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10021,da99fa2d,timeout,200,0.765,0.97401555,0.34420347,0.92170172,200,41,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10022,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10022,be52990b,success,90,0.18888889,0.9987635,0.07461707,0.9316147,90,51,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10023,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10023,ef61c3b1,success,154,0.11038961,0.99877706,0.07420635,0.74649943,154,127,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10024,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10024,be8d14ab,success,80,0.2,0.99954489,0.04525999,0.99447024,80,70,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10025,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10025,48c81cad,success,136,0.125,0.99915794,0.06157017,0.95702347,136,84,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10026,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10026,33648f9b,timeout,200,0,0.92057317,0.61025777,0.8936237,200,27,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10027,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10027,753b2ba9,success,79,0.21518987,0.9990611,0.06501548,0.93796544,79,59,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10028,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10028,4667c1fb,timeout,200,0,0.81359142,0.96350215,0.91621055,200,12,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10029,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10029,d279639d,timeout,200,0,0.74690557,1.14593818,0.93575648,200,67,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10030,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10030,7ad46cbd,timeout,200,0.055,0.84533975,0.86952573,0.99638549,200,100,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10031,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10031,62f0cb27,timeout,200,0,0.79001748,1.02987909,0.83429215,200,104,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10032,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10032,41265165,timeout,200,0,0.87568993,0.77288062,0.96484531,200,76,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10033,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10033,55a3f68b,success,70,0.24285714,0.99519345,0.14724675,0.83497917,70,59,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10034,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10034,0bc94bc5,success,66,0.25757576,0.9989856,0.06758047,0.91409131,66,51,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10035,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10035,92646217,success,118,0.13559322,0.9995714,0.04392187,0.98643469,118,107,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10036,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10036,61dcf4ed,success,68,0.23529412,0.99965221,0.03956425,0.99878481,68,57,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10037,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10037,ec0a1bc3,success,112,0.15178571,0.99855143,0.0807668,0.90367916,112,71,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10038,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10038,fc5caf4d,timeout,200,0,0.9326734,0.56004541,0.98519314,200,0,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10039,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10039,da5b3f07,success,117,0.13675214,0.99929225,0.05644464,0.97914289,117,97,success
phase3-probe-slate,Phase6-scale05-lambda-0.98-scale-0.5,Phase6-scale05-lambda-0.98-scale-0.5_local-probe-field_sensor-delay-medium_seed_10040,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10040,2eeb8093,success,112,0.15178571,0.99816763,0.09084734,0.98263096,112,92,success
