phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10019,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10019,9a1cd9aa,success,62,0.25806452,0.99506125,0.149263,0.9801072,62,45,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10020,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10020,878646ea,success,99,0.16161616,0.99855838,0.08057263,0.98853282,99,87,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10021,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10021,887b9238,timeout,200,0.8,0.98928741,0.22015163,0.95198467,200,38,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10022,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10022,698849ba,success,92,0.18478261,0.99764217,0.10306679,0.91098287,92,55,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10023,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10023,bfc8ecd4,success,142,0.12676056,0.99711852,0.1139535,0.81976409,142,81,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10024,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10024,88593a5a,success,80,0.2,0.99894008,0.0690809,0.99997226,80,67,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10025,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10025,87e070b8,success,138,0.13043478,0.99962616,0.04101925,0.97351351,138,66,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10026,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10026,f155740a,timeout,200,0.855,0.96617628,0.39349763,0.92205859,200,22,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10027,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10027,cd86422c,success,83,0.19277108,0.99999703,0.00365812,0.88164812,83,67,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10028,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10028,cb250d6a,timeout,200,0,0.9355659,0.54746381,0.95811166,200,12,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10029,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10029,face5868,timeout,200,0,0.82206706,0.93898876,0.97902973,200,62,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10030,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10030,42514a88,timeout,200,0.125,0.93798293,0.53675494,0.99727687,200,91,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10031,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10031,f2dd7a2e,timeout,200,0,0.89668846,0.70050737,0.90630329,200,79,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10032,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10032,8baa02f0,timeout,200,0.495,0.94747028,0.49276639,0.98788464,200,56,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10033,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10033,2616eb3a,success,68,0.27941176,0.99574484,0.1385246,0.89326154,68,48,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10034,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10034,502117d0,success,66,0.25757576,0.99783893,0.09866779,0.91179248,66,43,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10035,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10035,ac05289e,success,119,0.14285714,0.99892841,0.06946047,0.97899721,119,107,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10036,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10036,3b71c2f8,success,69,0.24637681,0.9993636,0.05352302,0.9949678,69,55,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10037,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10037,867c1e32,success,116,0.15517241,0.9967318,0.12137127,0.87893157,116,77,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10038,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10038,aaaafbd8,timeout,200,0.925,0.98185875,0.2870282,0.99473388,200,8,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10039,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10039,7c97ac0e,success,117,0.14529915,0.99866349,0.0775778,0.98525055,117,97,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10040,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10040,64939102,success,116,0.17241379,0.99728039,0.11070189,0.98870648,116,68,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10041,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10041,c25b15d0,timeout,200,0,0.88691219,0.7348754,0.82599849,200,62,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10042,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10042,82149f42,success,101,0.20792079,0.99385497,0.16654718,0.90481498,101,67,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10043,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10043,b7606bfc,success,121,0.14876033,0.99835586,0.0860506,0.96716953,121,38,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10044,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10044,fa6b9a8a,timeout,200,0.835,0.98722589,0.24052817,0.99521637,200,30,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10045,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10045,1e75f5f8,success,48,0.35416667,0.99870689,0.07630707,0.9463424,48,29,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10046,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10046,dbfd573a,success,68,0.26470588,0.99874022,0.07531646,0.95914796,68,40,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10047,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10047,cbae0f0c,success,100,0.18,0.998897,0.07047151,0.95699457,100,79,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10048,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10048,c2706c32,success,88,0.19318182,0.99860193,0.07934544,0.92215461,88,66,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10049,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10049,c1cfb4d0,success,95,0.16842105,0.99823284,0.08921468,0.93620654,95,79,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10050,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10050,a46d663c,timeout,200,0.085,0.83080271,0.91330891,0.97080933,200,120,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10051,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10051,92c70fe2,success,101,0.17821782,0.99803609,0.09405464,0.99633409,101,84,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10052,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10052,67b65fd4,success,81,0.2345679,0.99587317,0.13641547,0.9100097,81,62,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10053,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10053,1ba72a0e,timeout,200,0.46,0.96554596,0.39721164,0.98477667,200,38,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10054,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10054,661c538c,success,106,0.1509434,0.99916202,0.06142066,0.89266618,106,83,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10055,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10055,ecc5f69a,timeout,200,0.62,0.94894545,0.48561078,0.86626908,200,74,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10056,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10056,efa20c74,success,99,0.2020202,0.99724256,0.11147034,0.94992641,99,62,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10057,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10057,ca8c2a2e,timeout,200,0.45,0.97797568,0.31657095,0.98938178,200,100,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10058,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10058,bdf7d32c,success,89,0.20224719,0.99875966,0.07473281,0.9332728,89,61,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10059,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10059,4d9a1732,success,41,0.46341463,0.99598322,0.13458048,0.98279114,41,19,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10060,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10060,e60011fa,success,92,0.22826087,0.99578581,0.13785481,0.96404005,92,58,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10061,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10061,261bbb70,success,89,0.17977528,0.99941832,0.05116945,0.89215255,89,63,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10062,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10062,719d1ae2,success,42,0.52380952,0.99480761,0.15305761,0.99314838,42,11,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-light_seed_10063,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10063,c584b6b4,timeout,200,0,0.80489721,0.9882728,0.910441,200,57,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10000,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10000,879db254,timeout,200,0.11,0.91770961,0.62163833,0.9794379,200,106,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10001,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10001,abb13666,success,77,0.2987013,0.99153204,0.1956223,0.92286372,77,51,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10002,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10002,2b16acdc,success,104,0.16346154,0.99930971,0.05574372,0.99017551,104,88,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10003,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10003,269fe4ba,timeout,200,0.1,0.90333812,0.67635982,0.97601656,200,102,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10004,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10004,b41c640c,success,135,0.12592593,0.99795724,0.09592605,0.90678903,135,45,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10005,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10005,9fec122e,timeout,200,0.11,0.90775852,0.65992118,0.96454955,200,32,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10006,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10006,b4397c94,success,84,0.19047619,0.99562878,0.14040515,0.99513123,84,75,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10007,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10007,f95fb55a,timeout,200,0.785,0.95189104,0.47103204,0.95302872,200,18,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10008,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10008,33ad20f4,success,110,0.14545455,0.99767424,0.10236258,0.84358266,110,83,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10009,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10009,b31f16e6,success,96,0.16666667,0.99713093,0.11370744,0.91091872,96,83,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10010,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10010,5aef31fa,success,48,0.375,0.99677556,0.1205546,0.94657395,48,31,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10011,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10011,e9f205fc,timeout,200,0.035,0.86480289,0.80848099,0.99079812,200,132,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10012,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10012,3373611a,success,89,0.19101124,0.99824069,0.08901617,0.87991801,89,70,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10013,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10013,50875a10,success,90,0.18888889,0.99678365,0.12040309,0.9312254,90,68,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10014,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10014,8e7ed59a,timeout,200,0,0.88946767,0.72601276,0.84062367,200,14,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10015,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10015,c5c8fbb4,success,99,0.16161616,0.99133061,0.19794527,0.96368187,99,84,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10016,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10016,bb2fe15a,timeout,200,0.615,0.9743871,0.3417013,0.97263519,200,70,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10017,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10017,4009cd40,success,75,0.22666667,0.99710232,0.11427372,0.97938787,75,65,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10018,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10018,2a74a93a,success,128,0.140625,0.99450894,0.15740984,0.82618177,128,81,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10019,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10019,0c2f278c,success,62,0.25806452,0.99201922,0.18988837,0.97861376,62,47,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10020,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10020,2d6347cc,success,99,0.16161616,0.99668616,0.12221715,0.98560972,99,89,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10021,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10021,cccfb186,timeout,200,0.795,0.98928741,0.22015163,0.93481575,200,39,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10022,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10022,b1520f9c,success,93,0.1827957,0.99715436,0.11324142,0.9013574,93,57,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10023,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10023,51eafa92,success,143,0.11888112,0.99649567,0.12568677,0.80924009,143,74,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10024,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10024,3631ea3c,success,80,0.2,0.99963475,0.04054542,0.99987515,80,69,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10025,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10025,cc349006,success,137,0.12408759,0.99989453,0.02178671,0.97223456,137,66,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10026,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10026,97e0816c,timeout,200,0.845,0.96617628,0.39349763,0.88889867,200,24,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10027,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10027,6110d2ca,success,84,0.19047619,0.99965374,0.03947692,0.86691837,84,70,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10028,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10028,71020e4c,timeout,200,0,0.9355659,0.54746381,0.94269242,200,14,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10029,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10029,f4db5076,timeout,200,0,0.82204836,0.93904327,0.97826547,200,63,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10030,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10030,4c691216,timeout,200,0.085,0.9379828,0.53675555,0.99496111,200,94,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10031,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10031,fd65fee0,timeout,200,0,0.89668827,0.70050803,0.90172079,200,79,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10032,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10032,71bae63e,timeout,200,0.48,0.94746996,0.49276793,0.98474362,200,56,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10033,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10033,6de0b11c,success,67,0.26865672,0.99621361,0.13065637,0.88281778,67,51,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10034,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10034,bd32931e,success,66,0.25757576,0.99662826,0.12328199,0.9009185,66,48,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10035,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10035,3ef3ad50,success,119,0.13445378,0.9972837,0.11063439,0.97479182,119,108,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10036,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10036,743b8846,success,68,0.23529412,0.99995256,0.01461115,0.99320975,68,57,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10037,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10037,7573fff4,success,117,0.15384615,0.99605178,0.13342471,0.86846116,117,79,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10038,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10038,9ef9f7a6,timeout,200,0.93,0.98185875,0.2870282,0.97651447,200,10,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10039,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10039,387d42c0,success,117,0.14529915,0.99847707,0.08281562,0.98069055,117,98,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10040,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10040,3ea82f04,success,114,0.15789474,0.99828587,0.08786471,0.986297,114,66,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10041,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10041,2f6c911e,timeout,200,0,0.88691219,0.7348754,0.81003849,200,64,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10042,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10042,0e10d844,success,99,0.18181818,0.9939867,0.16474683,0.8976757,99,69,success
phase3-probe-slate,Phase6-scale05-lambda-0.975-scale-0.5,Phase6-scale05-lambda-0.975-scale-0.5_local-probe-field_sensor-delay-medium_seed_10043,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10043,8c24781a,success,121,0.14049587,0.99819482,0.09017013,0.96643254,121,35,success
