phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10062,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10062,852eeae1,timeout,200,0,0.88533342,0.74031028,0.1340178,200,200,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-heavy_seed_10063,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10063,07e4a583,timeout,200,0,0.03069029,3.95943679,0.09374386,200,200,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10000,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10000,89550347,timeout,200,0.075,0.69593704,1.27719707,0.92386788,200,109,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10001,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10001,5c3c86a9,timeout,200,0.735,0.95349363,0.46292702,0.95244774,200,49,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10002,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10002,ad9b3f2f,success,108,0.17592593,0.99643535,0.12676578,0.98002472,108,82,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10003,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10003,9f0fc60d,timeout,200,0.1,0.7135452,1.23239308,0.98085331,200,109,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10004,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10004,70b32a1f,timeout,200,0,0.5565197,1.62395726,0.61924502,200,14,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10005,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10005,f1ba4b31,timeout,200,0.08,0.78189908,1.05220397,0.90241383,200,33,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10006,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10006,d49fad07,timeout,200,0.66,0.96753473,0.38538011,0.94549503,200,70,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10007,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10007,de905d2d,timeout,200,0,0.85887479,0.82740231,0.97392862,200,5,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10008,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10008,5b06a3e7,success,133,0.14285714,0.99537317,0.14446127,0.70653784,133,91,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10009,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10009,cb4de829,success,88,0.19318182,0.99661903,0.12345094,0.98279236,88,74,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10010,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10010,f13f66cd,timeout,200,0.845,0.9894938,0.21800924,0.9659279,200,14,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10011,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10011,0693ddcf,timeout,200,0.035,0.75260302,1.1309192,0.97345684,200,135,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10012,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10012,dbeea06d,success,99,0.2020202,0.99553295,0.14193923,0.81165862,99,76,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10013,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10013,e0c505e3,timeout,200,0.52,0.95451782,0.45767932,0.8482551,200,49,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10014,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10014,83cebded,timeout,200,0,0.88896325,0.72776866,0.97125655,200,0,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10015,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10015,a1f31c27,timeout,200,0,0.71261981,1.2347601,0.97496074,200,93,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10016,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10016,732ae12d,timeout,200,0.54,0.96955111,0.37302733,0.94140788,200,62,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10017,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10017,eab46113,success,73,0.21917808,0.99745074,0.10717427,0.98478249,73,61,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10018,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10018,5fa3d38d,success,139,0.20863309,0.991955,0.19065392,0.82457586,139,79,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10019,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10019,7391b49f,timeout,200,0.415,0.94588676,0.50034576,0.92925927,200,58,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10020,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10020,f191195f,timeout,200,0,0.75931237,1.11312134,0.83622004,200,78,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10021,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10021,276263c9,timeout,200,0,0.90989172,0.65186925,0.99239057,200,31,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10022,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10022,c2b8bc6f,success,91,0.1978022,0.99563493,0.14030606,0.93526917,91,47,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10023,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10023,dbc38025,success,171,0.11111111,0.99443931,0.15840747,0.68947216,171,73,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10024,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10024,c803968f,success,83,0.22891566,0.99734573,0.10936216,0.99143616,83,65,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10025,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10025,1bf9bf49,success,141,0.12765957,0.99926699,0.05744343,0.9376112,141,56,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10026,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10026,990c94ff,timeout,200,0.805,0.95229368,0.4690076,0.94897834,200,18,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10027,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10027,b4c7829d,success,88,0.20454545,0.99876265,0.07464249,0.84669392,88,63,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10028,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10028,63622cdf,timeout,200,0,0.70440836,1.25570167,0.9295686,200,23,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10029,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10029,4cfcd739,timeout,200,0,0.80266035,0.99458854,0.98337242,200,66,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10030,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10030,d2751f59,timeout,200,0.075,0.83602485,0.89773951,0.96856403,200,95,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10031,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10031,6f442eb3,timeout,200,0,0.77387379,1.07403872,0.93392502,200,87,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10032,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10032,aee5e7c1,timeout,200,0.065,0.92144736,0.60674814,0.98109587,200,66,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10033,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10033,103be0ef,timeout,200,0.14,0.92630303,0.58693469,0.93927516,200,51,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10034,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10034,77aa7ea1,timeout,200,0.77,0.975575,0.33358216,0.97210381,200,44,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10035,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10035,d63cc2a3,timeout,200,0.495,0.95568061,0.4516545,0.98100445,200,100,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10036,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10036,85d3cd09,success,69,0.24637681,0.99927633,0.05707614,0.99761291,69,53,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10037,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10037,237bc0e7,success,111,0.17117117,0.99421786,0.16153986,0.93002972,111,69,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10038,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10038,6a58c569,timeout,200,0,0.74406817,1.1533871,0.86445428,200,0,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10039,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10039,f23c0193,success,120,0.15833333,0.99690081,0.11818634,0.97070988,120,94,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10040,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10040,616e0c77,success,118,0.16949153,0.99615122,0.13173057,0.96528957,118,87,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10041,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10041,9a7978a1,timeout,200,0,0.71865652,1.21929196,0.91098859,200,66,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10042,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10042,ec09f737,success,104,0.22115385,0.99236553,0.1857065,0.89812527,104,66,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10043,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10043,d486656d,success,124,0.14516129,0.99961029,0.04188149,0.91809701,124,69,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10044,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10044,f993c87f,timeout,200,0,0.93534846,0.54841828,0.97975864,200,12,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10045,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10045,c416e609,success,46,0.34782609,0.99441602,0.15873986,0.99344745,46,34,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10046,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10046,f1f924ef,success,69,0.24637681,0.99711685,0.11398647,0.9474894,69,35,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10047,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10047,c2fafb7d,success,97,0.17525773,0.99975867,0.03295628,0.98995961,97,81,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10048,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10048,b951aae7,success,91,0.1978022,0.99775174,0.10064086,0.90437204,91,66,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10049,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10049,0917d5a1,timeout,200,0,0.57594237,1.5757108,0.65936707,200,49,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10050,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10050,271ee02d,timeout,200,0.04,0.7564822,1.12064412,0.86336471,200,112,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10051,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10051,fe220dd7,success,102,0.17647059,0.99717157,0.11289814,0.99328839,102,85,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10052,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10052,c0225925,timeout,200,0.555,0.98209543,0.28513254,0.67812465,200,70,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10053,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10053,18cb7b93,timeout,200,0.46,0.96408976,0.405671,0.98523214,200,43,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10054,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10054,a29b88fd,timeout,200,0.42,0.9711202,0.36314272,0.73899048,200,61,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10055,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10055,66494b4f,timeout,200,0.06,0.76473785,1.09863543,0.90976163,200,76,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10056,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10056,855d6b45,success,99,0.22222222,0.99489399,0.1517759,0.98192581,99,44,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10057,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10057,1bf83eb3,timeout,200,0.455,0.97395769,0.34459157,0.99382923,200,103,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10058,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10058,e7c3b59d,success,95,0.18947368,0.99771851,0.10138263,0.87789465,95,71,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10059,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10059,e9c92be7,timeout,200,0.11,0.82625833,0.92672278,0.98374012,200,28,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10060,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10060,4243882f,timeout,200,0.56,0.98273628,0.27993775,0.83237689,200,71,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10061,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10061,cb96d141,timeout,200,0,0.75934863,1.11302481,0.65927502,200,45,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10062,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10062,dd6eaed7,success,46,0.5,0.9926924,0.18167258,0.89482504,46,13,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-light_seed_10063,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10063,05033605,timeout,200,0,0.78378036,1.04705255,0.93593047,200,68,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10000,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10000,9a42bea9,timeout,200,0.075,0.69598091,1.27708603,0.91881255,200,109,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10001,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10001,4b4ecb47,timeout,200,0.735,0.95349362,0.46292704,0.94756023,200,53,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10002,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10002,d3ebd311,success,106,0.16037736,0.99731201,0.11005558,0.97611993,106,84,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10003,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10003,538323fb,timeout,200,0.1,0.71355076,1.23237886,0.97770868,200,111,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10004,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10004,c818a341,timeout,200,0,0.55688174,1.62305599,0.61326938,200,15,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10005,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10005,e411a2cf,timeout,200,0.07,0.78189879,1.05220477,0.89423529,200,36,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10006,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10006,25400f69,timeout,200,0.66,0.96753472,0.38538012,0.93181749,200,71,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10007,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10007,afebf29b,timeout,200,0,0.85887651,0.82739686,0.96022785,200,7,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10008,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10008,9b78ecc9,success,133,0.13533835,0.99514891,0.1479291,0.69655749,133,89,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10009,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10009,ba602cc7,success,87,0.18390805,0.99581656,0.13734978,0.98202877,87,76,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10010,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10010,59fcc7bb,timeout,200,0.85,0.9894938,0.21800924,0.95313596,200,15,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10011,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10011,143c8631,timeout,200,0,0.75229949,1.13172146,0.97179621,200,137,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10012,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10012,5ce231db,success,97,0.17525773,0.99670585,0.12185293,0.79501197,97,80,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10013,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10013,0d0dd0f5,timeout,200,0.545,0.95451783,0.45767928,0.83428014,200,53,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10014,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10014,04c24f5b,timeout,200,0,0.88896887,0.72774911,0.97027287,200,0,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10015,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10015,2a0a3b09,timeout,200,0,0.71262476,1.23474744,0.97212294,200,96,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10016,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10016,4486769b,timeout,200,0.56,0.9695512,0.37302675,0.94223002,200,64,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10017,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10017,c0f73c65,success,73,0.21917808,0.99598168,0.13460643,0.98097656,73,63,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10018,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10018,1417317b,success,133,0.16541353,0.99223211,0.18732857,0.81926503,133,79,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10019,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10019,caf72dc1,timeout,200,0.26,0.94588665,0.50034632,0.91937856,200,62,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10020,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10020,97929781,timeout,200,0,0.75875752,1.11459795,0.83103209,200,78,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-delay-medium_seed_10021,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10021,e6f01ae7,timeout,200,0,0.90989177,0.65186908,0.98280011,200,33,oscillation
