phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10043,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10043,d09512ca,timeout,200,0,0.00293919,5.12184551,0.0497488,200,199,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10044,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10044,e20e94e8,timeout,200,0,0.82880277,0.91922728,0.12003762,200,200,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10045,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10045,f2a4307e,timeout,200,0,0.71551033,1.22736165,0.08568363,200,200,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10046,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10046,91c55ed8,timeout,200,0,0.13448595,3.00471792,0.01996583,200,198,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10047,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10047,b836b69a,timeout,200,0,0.01694138,4.28380456,0.06355437,200,200,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10048,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10048,cbfcb340,timeout,200,0,0.07899441,3.37974877,0.10254581,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10049,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10049,bbb3d546,timeout,200,0,0.01875991,4.22991125,0.03130855,200,198,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10050,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10050,f94dfb8a,timeout,200,0,0.01447988,4.36548706,0.13921593,200,200,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10051,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10051,b2cb67f0,timeout,200,0,0.03052551,3.96249505,0.06890889,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10052,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10052,ac7715b2,timeout,200,0,0.10662307,3.17380674,0.0824573,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10053,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10053,5643b534,timeout,200,0,0.00230524,5.22748207,0.04013829,200,199,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10054,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10054,4afd7f1a,timeout,200,0,0.01196844,4.46258566,0.01089403,200,198,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10055,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10055,f5dde978,timeout,200,0,0.30686219,2.30566788,0.15109187,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10056,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10056,ad58c192,timeout,200,0,0.00583123,4.8114836,0.06281169,200,199,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10057,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10057,91c45814,timeout,200,0,0.00723779,4.70934968,0.1188485,200,200,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10058,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10058,7b0d1a7a,timeout,200,0,0.05298261,3.63594026,0.10545763,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10059,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10059,7045f640,timeout,200,0.09,0.95800148,0.43940506,0.12414337,200,200,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10060,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10060,f36be218,timeout,200,0,0.05806781,3.57877733,0.10239664,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10061,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10061,e30cef26,timeout,200,0,0.05539008,3.60833711,0.01284627,200,200,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10062,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10062,b5ac0af0,timeout,200,0.005,0.9281504,0.57924668,0.12966856,200,200,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-noise-heavy_seed_10063,json_policy,local-probe-field,sensor-noise-heavy,sensor-noise,heavy,10063,8017db52,timeout,200,0,0.01887254,4.22672603,0.06681572,200,199,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10000,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10000,c369e896,timeout,200,0.1,0.87341797,0.78040682,0.9833551,200,112,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10001,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10001,f4c74770,timeout,200,0.73,0.96977007,0.37166283,0.91563557,200,40,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10002,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10002,2a4935ae,success,105,0.17142857,0.99950774,0.04707146,0.99780027,105,86,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10003,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10003,3b48737c,timeout,200,0.095,0.86139269,0.81940319,0.98899612,200,106,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10004,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10004,24fe4f9e,timeout,200,0.445,0.98756638,0.23728054,0.93483398,200,56,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10005,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10005,806cafa8,timeout,200,0.1,0.85185283,0.84943321,0.95664511,200,38,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10006,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10006,ae857a56,timeout,200,0.66,0.98030364,0.29919581,0.98811294,200,74,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10007,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10007,eb289f1c,timeout,200,0,0.8885365,0.72925165,0.98234343,200,14,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10008,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10008,fca8ceb6,success,119,0.14285714,0.99952641,0.04617003,0.8163504,119,73,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10009,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10009,031c03f0,success,92,0.18478261,0.998801,0.07347599,0.96301388,92,77,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10010,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10010,72431a3c,timeout,200,0.825,0.98604765,0.25145118,0.92486836,200,20,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10011,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10011,22aee14e,timeout,200,0,0.82997105,0.91577292,0.99951446,200,134,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10012,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10012,0637065c,success,89,0.19101124,0.99947783,0.04848088,0.88095494,89,70,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10013,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10013,250f44ca,success,109,0.32110092,0.99137764,0.1974053,0.93691157,109,53,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10014,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10014,5207b6dc,timeout,200,0,0.78056287,1.05585509,0.88866522,200,12,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10015,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10015,7d0c5af6,timeout,200,0.125,0.93369382,0.55563495,0.97468794,200,88,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10016,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10016,1d3c6b1c,timeout,200,0,0.90294779,0.67779601,0.98404021,200,48,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10017,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10017,d3eeadba,success,74,0.21621622,0.99956693,0.0441503,0.99318581,74,61,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10018,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10018,0403f3fc,timeout,200,0.46,0.95923731,0.4327534,0.8676831,200,70,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10019,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10019,85ec171e,timeout,200,0.125,0.92291435,0.6008201,0.98932459,200,51,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10020,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10020,900864de,timeout,200,0.59,0.97589898,0.33133501,0.97999073,200,87,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10021,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10021,2224bf10,timeout,200,0.76,0.9615182,0.4202238,0.96659268,200,39,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10022,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10022,789502ee,success,95,0.2,0.99944063,0.0501783,0.89763506,95,54,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10023,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10023,bc3d65a4,success,162,0.11728395,0.99939702,0.05209835,0.78804411,162,61,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10024,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10024,b200280e,success,81,0.20987654,0.99976559,0.03248057,0.99879798,81,66,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10025,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10025,49c10990,success,144,0.13194444,0.9989872,0.06752724,0.95800795,144,50,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10026,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10026,61fd947e,timeout,200,0,0.89410822,0.70970281,0.96246479,200,26,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10027,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10027,25775e0c,success,84,0.22619048,0.99779525,0.09966114,0.89848938,84,63,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10028,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10028,64f5575e,timeout,200,0,0.88457324,0.74291643,0.96703583,200,8,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10029,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10029,e45f1a40,timeout,200,0,0.77753821,1.06409642,0.96949536,200,45,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10030,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10030,67be2560,timeout,200,0.045,0.87301429,0.7817385,0.99870824,200,96,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10031,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10031,f568fe5a,timeout,200,0,0.84500117,0.87056172,0.89507457,200,84,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10032,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10032,289e8b38,timeout,200,0,0.86859023,0.79622682,0.9862745,200,80,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10033,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10033,9270386e,timeout,200,0.75,0.98717006,0.24105667,0.87410977,200,51,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10034,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10034,b24b9d18,success,66,0.25757576,0.99902431,0.06627771,0.91468254,66,46,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10035,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10035,f861998a,success,121,0.14876033,0.99700915,0.11609908,0.98617979,121,105,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10036,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10036,8298a750,success,70,0.25714286,0.99875689,0.07481626,0.99221694,70,54,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10037,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10037,dc64f5b6,success,117,0.16239316,0.99926358,0.05757695,0.88062985,117,72,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10038,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10038,d213ad30,timeout,200,0,0.94128738,0.52180506,0.99630072,200,2,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10039,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10039,aa83173a,success,120,0.15,0.99940823,0.05161159,0.98964037,120,67,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10040,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10040,35e685c6,timeout,200,0.505,0.98398173,0.26956587,0.98630381,200,53,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10041,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10041,b6fe2b18,timeout,200,0,0.851638,0.85010104,0.85320971,200,61,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10042,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10042,83674286,timeout,200,0.605,0.96325359,0.41045531,0.9331222,200,55,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10043,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10043,351da55c,success,127,0.12598425,0.99840283,0.08481164,0.94686771,127,44,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10044,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10044,f14ee6fe,timeout,200,0.795,0.95576465,0.45121627,0.99026761,200,24,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10045,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10045,f1828250,success,48,0.35416667,0.99908607,0.06414483,0.95408778,48,30,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10046,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10046,2158446e,success,69,0.27536232,0.99717213,0.11288681,0.96728344,69,36,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10047,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10047,6180506c,success,100,0.17,0.99884771,0.07202995,0.94427353,100,81,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10048,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10048,172b53b6,success,89,0.23595506,0.99334481,0.17334494,0.9604018,89,56,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10049,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10049,5c8a1218,timeout,200,0.62,0.96414336,0.40536252,0.94217813,200,78,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10050,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10050,d011581c,timeout,200,0.065,0.81124369,0.97022707,0.96653994,200,119,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10051,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10051,b96c49a6,success,114,0.27192982,0.99172585,0.19336121,0.99810997,114,82,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10052,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10052,317680a4,success,84,0.23809524,0.99563851,0.14024839,0.87243774,84,64,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10053,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10053,59ff253a,timeout,200,0,0.86961067,0.79290198,0.96802776,200,34,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10054,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10054,efa950ec,success,110,0.17272727,0.99706293,0.11504905,0.88378676,110,67,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10055,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10055,7c8481ce,timeout,200,0,0.89195446,0.71730811,0.86489322,200,75,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10056,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10056,f4610644,timeout,200,0.61,0.99040134,0.20833295,0.97177851,200,51,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10057,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10057,f7362e5a,timeout,200,0,0.91118399,0.64695205,0.95844157,200,64,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10058,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10058,9c54270c,success,89,0.19101124,0.99996539,0.01247998,0.92386721,89,64,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10059,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10059,28d0e6b6,timeout,200,0.89,0.9838898,0.27034465,0.98874874,200,23,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10060,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10060,d305a0ae,timeout,200,0.63,0.98898215,0.22328343,0.93860904,200,60,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10061,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10061,f8825fb8,timeout,200,0.645,0.99093728,0.20240596,0.93690931,200,44,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10062,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10062,60c33ca6,success,39,0.46153846,0.99844085,0.08379519,0.97046129,39,10,success
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-light_seed_10063,json_policy,local-probe-field,sensor-delay-light,sensor-delay,light,10063,ec469a04,timeout,200,0,0.776067,1.06809358,0.92542368,200,55,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10000,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10000,b9522108,timeout,200,0.1,0.87341806,0.7804065,0.97621647,200,114,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10001,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10001,dad82abe,timeout,200,0.725,0.96977007,0.37166283,0.90727092,200,51,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.92-scale-2.0,Phase6-scale2-lambda-0.92-scale-2.0_local-probe-field_sensor-delay-medium_seed_10002,json_policy,local-probe-field,sensor-delay-medium,sensor-delay,medium,10002,34d1ba60,success,104,0.16346154,0.99994694,0.01545234,0.99559309,104,88,success
