trial_id,case_id,seed,regime,step,time,action_index,action_family,action_key,thrust_x,thrust_y,expected_safe_time,expected_terminal_margin,expected_score,expected_delta_v,signature_baseline_action_key,signature_baseline_score,best_pre_guard_action_key,best_pre_guard_score,signature_advantage_threshold,fallback_guard_applied,candidate_scores
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,10,0.1,0,signature_policy,0:0,0,0,8,0.498211,8.002491,2.22,0:0,8.002491,0:0,8.002491,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498211,""expected_score"":8.002491,""expected_delta_v"":2.22},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.2,""expected_terminal_margin"":0,""expected_score"":2.2,""expected_delta_v"":0.88},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":2.76,""expected_terminal_margin"":0,""expected_score"":2.76,""expected_delta_v"":1.104},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.92,""expected_terminal_margin"":0,""expected_score"":1.92,""expected_delta_v"":0.768},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":4.59,""expected_terminal_margin"":0,""expected_score"":4.59,""expected_delta_v"":1.836},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.92,""expected_terminal_margin"":0,""expected_score"":1.92,""expected_delta_v"":0.768},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.14,""expected_terminal_margin"":0,""expected_score"":6.14,""expected_delta_v"":2.456},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.14,""expected_terminal_margin"":0,""expected_score"":2.14,""expected_delta_v"":0.856},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.87,""expected_terminal_margin"":0,""expected_score"":4.87,""expected_delta_v"":1.948}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,11,0.11,0,signature_policy,0:0,0,0,8,0.498225,8.002491,2.22,0:0,8.002491,0:0,8.002491,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498225,""expected_score"":8.002491,""expected_delta_v"":2.22},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.2,""expected_terminal_margin"":0,""expected_score"":2.2,""expected_delta_v"":0.88},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":2.75,""expected_terminal_margin"":0,""expected_score"":2.75,""expected_delta_v"":1.1},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.91,""expected_terminal_margin"":0,""expected_score"":1.91,""expected_delta_v"":0.764},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":4.6,""expected_terminal_margin"":0,""expected_score"":4.6,""expected_delta_v"":1.84},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.91,""expected_terminal_margin"":0,""expected_score"":1.91,""expected_delta_v"":0.764},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.14,""expected_terminal_margin"":0,""expected_score"":6.14,""expected_delta_v"":2.456},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.14,""expected_terminal_margin"":0,""expected_score"":2.14,""expected_delta_v"":0.856},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.86,""expected_terminal_margin"":0,""expected_score"":4.86,""expected_delta_v"":1.944}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,12,0.12,0,signature_policy,0:0,0,0,8,0.498241,8.002491,2.22,0:0,8.002491,0:0,8.002491,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498241,""expected_score"":8.002491,""expected_delta_v"":2.22},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.19,""expected_terminal_margin"":0,""expected_score"":2.19,""expected_delta_v"":0.876},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":2.74,""expected_terminal_margin"":0,""expected_score"":2.74,""expected_delta_v"":1.096},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.91,""expected_terminal_margin"":0,""expected_score"":1.91,""expected_delta_v"":0.764},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":4.6,""expected_terminal_margin"":0,""expected_score"":4.6,""expected_delta_v"":1.84},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.91,""expected_terminal_margin"":0,""expected_score"":1.91,""expected_delta_v"":0.764},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.13,""expected_terminal_margin"":0,""expected_score"":6.13,""expected_delta_v"":2.452},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.13,""expected_terminal_margin"":0,""expected_score"":2.13,""expected_delta_v"":0.852},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.85,""expected_terminal_margin"":0,""expected_score"":4.85,""expected_delta_v"":1.94}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,13,0.13,0,signature_policy,0:0,0,0,8,0.498259,8.002491,2.22,0:0,8.002491,0:0,8.002491,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498259,""expected_score"":8.002491,""expected_delta_v"":2.22},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.18,""expected_terminal_margin"":0,""expected_score"":2.18,""expected_delta_v"":0.872},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":2.73,""expected_terminal_margin"":0,""expected_score"":2.73,""expected_delta_v"":1.092},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.9,""expected_terminal_margin"":0,""expected_score"":1.9,""expected_delta_v"":0.76},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":4.61,""expected_terminal_margin"":0,""expected_score"":4.61,""expected_delta_v"":1.844},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.9,""expected_terminal_margin"":0,""expected_score"":1.9,""expected_delta_v"":0.76},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.13,""expected_terminal_margin"":0,""expected_score"":6.13,""expected_delta_v"":2.452},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.12,""expected_terminal_margin"":0,""expected_score"":2.12,""expected_delta_v"":0.848},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.83,""expected_terminal_margin"":0,""expected_score"":4.83,""expected_delta_v"":1.932}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,14,0.14,0,signature_policy,0:0,0,0,8,0.49828,8.002491,2.22,0:0,8.002491,0:0,8.002491,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.49828,""expected_score"":8.002491,""expected_delta_v"":2.22},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.18,""expected_terminal_margin"":0,""expected_score"":2.18,""expected_delta_v"":0.872},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":2.72,""expected_terminal_margin"":0,""expected_score"":2.72,""expected_delta_v"":1.088},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.9,""expected_terminal_margin"":0,""expected_score"":1.9,""expected_delta_v"":0.76},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":4.61,""expected_terminal_margin"":0,""expected_score"":4.61,""expected_delta_v"":1.844},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.9,""expected_terminal_margin"":0,""expected_score"":1.9,""expected_delta_v"":0.76},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.13,""expected_terminal_margin"":0,""expected_score"":6.13,""expected_delta_v"":2.452},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.12,""expected_terminal_margin"":0,""expected_score"":2.12,""expected_delta_v"":0.848},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.82,""expected_terminal_margin"":0,""expected_score"":4.82,""expected_delta_v"":1.928}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,15,0.15,0,signature_policy,0:0,0,0,8,0.498302,8.002492,2.22,0:0,8.002492,0:0,8.002492,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498302,""expected_score"":8.002492,""expected_delta_v"":2.22},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.17,""expected_terminal_margin"":0,""expected_score"":2.17,""expected_delta_v"":0.868},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":2.71,""expected_terminal_margin"":0,""expected_score"":2.71,""expected_delta_v"":1.084},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.89,""expected_terminal_margin"":0,""expected_score"":1.89,""expected_delta_v"":0.756},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":4.62,""expected_terminal_margin"":0,""expected_score"":4.62,""expected_delta_v"":1.848},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.89,""expected_terminal_margin"":0,""expected_score"":1.89,""expected_delta_v"":0.756},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.13,""expected_terminal_margin"":0,""expected_score"":6.13,""expected_delta_v"":2.452},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.11,""expected_terminal_margin"":0,""expected_score"":2.11,""expected_delta_v"":0.844},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.81,""expected_terminal_margin"":0,""expected_score"":4.81,""expected_delta_v"":1.924}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,16,0.16,0,signature_policy,0:0,0,0,8,0.498326,8.002492,2.22,0:0,8.002492,0:0,8.002492,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498326,""expected_score"":8.002492,""expected_delta_v"":2.22},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.17,""expected_terminal_margin"":0,""expected_score"":2.17,""expected_delta_v"":0.868},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":2.7,""expected_terminal_margin"":0,""expected_score"":2.7,""expected_delta_v"":1.08},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.89,""expected_terminal_margin"":0,""expected_score"":1.89,""expected_delta_v"":0.756},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":4.62,""expected_terminal_margin"":0,""expected_score"":4.62,""expected_delta_v"":1.848},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.89,""expected_terminal_margin"":0,""expected_score"":1.89,""expected_delta_v"":0.756},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.12,""expected_terminal_margin"":0,""expected_score"":6.12,""expected_delta_v"":2.448},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.1,""expected_terminal_margin"":0,""expected_score"":2.1,""expected_delta_v"":0.84},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.8,""expected_terminal_margin"":0,""expected_score"":4.8,""expected_delta_v"":1.92}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,17,0.17,0,signature_policy,0:0,0,0,8,0.498352,8.002492,2.22,0:0,8.002492,0:0,8.002492,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498352,""expected_score"":8.002492,""expected_delta_v"":2.22},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.16,""expected_terminal_margin"":0,""expected_score"":2.16,""expected_delta_v"":0.864},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":2.69,""expected_terminal_margin"":0,""expected_score"":2.69,""expected_delta_v"":1.076},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.88,""expected_terminal_margin"":0,""expected_score"":1.88,""expected_delta_v"":0.752},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":4.63,""expected_terminal_margin"":0,""expected_score"":4.63,""expected_delta_v"":1.852},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.88,""expected_terminal_margin"":0,""expected_score"":1.88,""expected_delta_v"":0.752},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.12,""expected_terminal_margin"":0,""expected_score"":6.12,""expected_delta_v"":2.448},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.1,""expected_terminal_margin"":0,""expected_score"":2.1,""expected_delta_v"":0.84},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.78,""expected_terminal_margin"":0,""expected_score"":4.78,""expected_delta_v"":1.912}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,18,0.18,0,signature_policy,0:0,0,0,8,0.498379,8.002492,2.22,0:0,8.002492,0:0,8.002492,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498379,""expected_score"":8.002492,""expected_delta_v"":2.22},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.16,""expected_terminal_margin"":0,""expected_score"":2.16,""expected_delta_v"":0.864},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":2.68,""expected_terminal_margin"":0,""expected_score"":2.68,""expected_delta_v"":1.072},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.87,""expected_terminal_margin"":0,""expected_score"":1.87,""expected_delta_v"":0.748},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":4.63,""expected_terminal_margin"":0,""expected_score"":4.63,""expected_delta_v"":1.852},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.88,""expected_terminal_margin"":0,""expected_score"":1.88,""expected_delta_v"":0.752},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.11,""expected_terminal_margin"":0,""expected_score"":6.11,""expected_delta_v"":2.444},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.09,""expected_terminal_margin"":0,""expected_score"":2.09,""expected_delta_v"":0.836},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.77,""expected_terminal_margin"":0,""expected_score"":4.77,""expected_delta_v"":1.908}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,19,0.19,0,signature_policy,0:0,0,0,8,0.498407,8.002492,2.22,0:0,8.002492,0:0,8.002492,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.498407,""expected_score"":8.002492,""expected_delta_v"":2.22},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":2.15,""expected_terminal_margin"":0,""expected_score"":2.15,""expected_delta_v"":0.86},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":2.67,""expected_terminal_margin"":0,""expected_score"":2.67,""expected_delta_v"":1.068},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":1.87,""expected_terminal_margin"":0,""expected_score"":1.87,""expected_delta_v"":0.748},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":4.64,""expected_terminal_margin"":0,""expected_score"":4.64,""expected_delta_v"":1.856},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":1.87,""expected_terminal_margin"":0,""expected_score"":1.87,""expected_delta_v"":0.748},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":6.11,""expected_terminal_margin"":0,""expected_score"":6.11,""expected_delta_v"":2.444},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":2.08,""expected_terminal_margin"":0,""expected_score"":2.08,""expected_delta_v"":0.832},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":4.76,""expected_terminal_margin"":0,""expected_score"":4.76,""expected_delta_v"":1.904}]"
